http://www.romedi.fr/romedi#BNsl5pr7kdsi51jjtim3to9sir8f1pj4il	BN	VENTAVIS	ventavis
http://www.romedi.fr/romedi#BN3noas63cv16m402bci85fr2b55rke6ei	BN	VITAMINE K1	vitamine k1
http://www.romedi.fr/romedi#BNc8sj123r7fj1s3gjhn8qsr83j09d900h	BN	VITAMINE D3	vitamine d3
http://www.romedi.fr/romedi#BNjodjopovdq0tp4rnda1ugb744f0rikjg	BN	VITAMINE E	vitamine e
http://www.romedi.fr/romedi#substance1525	PIN	VITAMINE D3	vitamine d3
http://www.romedi.fr/romedi#substance200530	IN	VITAMINE C	vitamine c
http://www.romedi.fr/romedi#substance200531	IN	VITAMINE D3	vitamine d3
http://www.romedi.fr/romedi#BN790m2g171d27pgsjkuqhttdoqaba2seu	BN	VISTIDE	vistide
http://www.romedi.fr/romedi#BNbepifkk90ar8dltoajvaousi9sos80f0	BN	VITABACT	vitabact
http://www.romedi.fr/romedi#BNda9oqvk459ef44d0sdjlmea8mlnab3ir	BN	VITALOGINK	vitalogink
http://www.romedi.fr/romedi#BNdkqigtgo891j57tkv47ehuoddl59qcbq	BN	VISTABEL	vistabel
http://www.romedi.fr/romedi#BNk92bq7v7dk7ok6tahrbvol0mb8munkom	BN	VITALIPIDE	vitalipide
http://www.romedi.fr/romedi#BNtm6pfurlti7nda3c1na6rt9acoj7lqso	BN	VISUDYNE	visudyne
http://www.romedi.fr/romedi#BN2a3rjidk5qvl3bakrc71tvbnpb5fc137	BN	XALKORI	xalkori
http://www.romedi.fr/romedi#BN2ivgen99c5ikcvvoga0nicrkogb81iic	BN	X PREP	x prep
http://www.romedi.fr/romedi#BN5iggmmm61grp7vtol7k2ifkelsd6n3vn	BN	XALUPRINE	xaluprine
http://www.romedi.fr/romedi#BN7b4u5i69rqnulr1ih9e6skvqc274slgc	BN	XALATAN	xalatan
http://www.romedi.fr/romedi#BNc4kbm5s9gr9tqmgt0qpmhaqlosaemodu	BN	XAGRID	xagrid
http://www.romedi.fr/romedi#BNiqm946dkur7pjemb63miov25bfnccoqr	BN	XALACOM	xalacom
http://www.romedi.fr/romedi#BN33io1jtuu22ajk01fs0im892u74p6mn8	BN	XANTHIUM	xanthium
http://www.romedi.fr/romedi#BN50j7uhkl3lgjp4kvg2h563cjg3fjtvhq	BN	XARELTO	xarelto
http://www.romedi.fr/romedi#BN90ous970s24eok6l8rcsgbkm3qlrinu3	BN	XAMIOL	xamiol
http://www.romedi.fr/romedi#BNiep75l50dkv0adr8jdm4es60235uuauh	BN	XATRAL	xatral
http://www.romedi.fr/romedi#BNpvv79vkr2bsqhrccau34pkaess2nt0ik	BN	XANAX	xanax
http://www.romedi.fr/romedi#BN067q3qoi62k6lr6ifdhh09agodmk1trf	BN	XELEVIA	xelevia
http://www.romedi.fr/romedi#BN6t6ug8t46bci1784ip5cc4qs5lqlot7e	BN	XENETIX	xenetix
http://www.romedi.fr/romedi#BNgf3pli25frba8hmac4998qpb43v3egoa	BN	XELJANZ	xeljanz
http://www.romedi.fr/romedi#BNgr6i4fs8084tggo98t5s3pdraeegq7ea	BN	XELODA	xeloda
http://www.romedi.fr/romedi#BNse5n8bvbpq7vhanj8af8edlkceoag9di	BN	XENAZINE	xenazine
http://www.romedi.fr/romedi#BN0fv6nkeu9nctbmgpncrdid9guo7ta3km	BN	YERVOY	yervoy
http://www.romedi.fr/romedi#BN5d6adg9i24fv13ri183f932eum8dhbi9	BN	YELLOX	yellox
http://www.romedi.fr/romedi#BNggns5l5qn29dm6jkvksfomama43leegd	BN	YOCORAL	yocoral
http://www.romedi.fr/romedi#BNjkbcaa0bfic9hacbshosdbv9kam6kd1t	BN	YONDELIS	yondelis
http://www.romedi.fr/romedi#BNmh9aevq1i9eastmdamjhrtvd91910ftn	BN	YRANICID ARSENICAL	yranicid arsenical
http://www.romedi.fr/romedi#BNmivbo9hv8em8jid5hg2gv0fsm7dtl9t7	BN	YOHIMBINE HOUDE	yohimbine houde
http://www.romedi.fr/romedi#BNt4607524ii2dr48d2id8dhga8tcelnbu	BN	YERBALAXA	yerbalaxa
http://www.romedi.fr/romedi#BN6q496627e385n2apvlg7ichv3vkgu45d	BN	ZADITEN	zaditen
http://www.romedi.fr/romedi#BN825s1v342c6ho2qk21r6jadtf7qhik37	BN	YSOMEGA	ysomega
http://www.romedi.fr/romedi#BNdjrgkp6ht90uapuravp1fice4rm46hgn	BN	YTRACIS	ytracis
http://www.romedi.fr/romedi#BNhafhfj0fiutk6o1sdhmdrh9487qc3mdr	BN	YRANOL EUGENOLE	yranol eugenole
http://www.romedi.fr/romedi#BNq7qf374kvgvl9gkuqsp8t83e410a0pn3	BN	ZALASTA	zalasta
http://www.romedi.fr/romedi#BN1jis3em98gc4l8id6e4tsjj7502f2vhf	BN	VITAMINE C	vitamine c
http://www.romedi.fr/romedi#BN8adkolgljss1hi87njtfqrf9tj7krj0h	BN	VITAMINE B6	vitamine b6
http://www.romedi.fr/romedi#BNcmvjea9rsc7un41iblivhrrsg87iidia	BN	VITAMINE B12 DELAGRANGE	vitamine b12 delagrange
http://www.romedi.fr/romedi#substance1023	PIN	VITAMINE C	vitamine c
http://www.romedi.fr/romedi#BN5k0cr0br3p4b0vmvge1qi4iki6e09bpj	BN	XENID	xenid
http://www.romedi.fr/romedi#BN9g1geccj0dbfunaq91sasn0lq2md2sbo	BN	XEOMIN	xeomin
http://www.romedi.fr/romedi#BNi61rtrs4mqk7iqs9lmc15n72a092g7va	BN	XEPLION	xeplion
http://www.romedi.fr/romedi#BNjlc0g5lvi717e2sio745okoig22tt8gl	BN	XENICAL	xenical
http://www.romedi.fr/romedi#BNcq55ivibles3e8l6o46025mnf5g5rri4	BN	YDRALBUM	ydralbum
http://www.romedi.fr/romedi#BNj41minj37aa702ga71dvsqctov22mh8m	BN	XYZALL	xyzall
http://www.romedi.fr/romedi#BNsjv77b7ir16v91r8ak2kb9k0ikv4e138	BN	XYLOROLLAND AVEC ADRENALINE	xylorolland avec adrenaline
http://www.romedi.fr/romedi#BNt05e4rohickint6dp8akput517gik1rn	BN	YAZ	yaz
http://www.romedi.fr/romedi#BNuej4bkgv1sgrh5s4ht5u6lre96mulpuq	BN	XYLOROLLAND SANS VASOCONSTRICTEUR	xylorolland sans vasoconstricteur
http://www.romedi.fr/romedi#BNvau1r5g6595gbtum1ma27btng6o7i5pj	BN	XYREM	xyrem
http://www.romedi.fr/romedi#BN3lblk4uttu85svhvo7odqrff8au5dlng	BN	XOLAAM	xolaam
http://www.romedi.fr/romedi#BNbev8ppgjuvf05u8ogk3cr77endfm91ba	BN	XULTOPHY	xultophy
http://www.romedi.fr/romedi#BNenhkcngh9jpb05v1ktg4n5773khfcne6	BN	XTANDI	xtandi
http://www.romedi.fr/romedi#BNh3eg0d39gqdap16pcs69g7oaorehvb19	BN	XYLOCAINE	xylocaine
http://www.romedi.fr/romedi#BNrtbgv9rkujfvrr9k49j3lql8g4fumtmj	BN	XOLAIR	xolair
http://www.romedi.fr/romedi#BNt8utq4dh6a2uqf9utd12mdr05vkl8o5e	BN	XYDALBA	xydalba
http://www.romedi.fr/romedi#BN16t52acmt98ijc3kl9ldmdeljgs6t9hu	BN	ZECLAR	zeclar
http://www.romedi.fr/romedi#BNf5fkofcsrq2eqhcu18fjji0tnu5fqmiq	BN	ZELBORAF	zelboraf
http://www.romedi.fr/romedi#BNil9e95u4l3j0l67q6krq3rlfo6avvfkf	BN	ZEEL	zeel
http://www.romedi.fr/romedi#BNk8ohu2ds7u2smltagoit86sqqnvh7jkk	BN	ZEBINIX	zebinix
http://www.romedi.fr/romedi#BNn8ip9j71cbh4p5la68e90bakamvt0ooj	BN	ZEFFIX	zeffix
http://www.romedi.fr/romedi#BN6i311tkfd6jl6sa3cj2o9r107tv3kkj4	BN	ZARZIO	zarzio
http://www.romedi.fr/romedi#BN6i46qgbjq1ev4bag5fd13uuqh6ihh520	BN	ZAVEDOS	zavedos
http://www.romedi.fr/romedi#BNpejk8uostii73h7hssj1j3lgm03g4dtf	BN	ZAVICEFTA	zavicefta
http://www.romedi.fr/romedi#BNshvu7jdpp0e4ird4gbcgbhs0vd77t705	BN	ZAVESCA	zavesca
http://www.romedi.fr/romedi#BN58n1uo1pvok52ptnphod5nab7mfck6oi	BN	ZERBAXA	zerbaxa
http://www.romedi.fr/romedi#BN5u36amqfq7hk82ufl71ht9s8euc2rb8e	BN	ZENALIA	zenalia
http://www.romedi.fr/romedi#BN83lgbnkn7gh7b43bj9d59hrij2osbv74	BN	ZELITREX	zelitrex
http://www.romedi.fr/romedi#BNesh2psup1rj937vh7p4c21goio5k9qlr	BN	ZERIT	zerit
http://www.romedi.fr/romedi#BNfntdhkq05shh551k6j1e2jdar5jfjjfg	BN	ZEPATIER	zepatier
http://www.romedi.fr/romedi#BNqrh6ha30thugt22de5h4ktoic167g8kp	BN	ZENTEL	zentel
http://www.romedi.fr/romedi#BN32ncs2v5fral4p594g92mf9fh2v9prb1	BN	ZESTRIL	zestril
http://www.romedi.fr/romedi#BN584d9mnip5kopgq1uoog7orf95de59mp	BN	ZIACAINE	ziacaine
http://www.romedi.fr/romedi#BNfp9esrpb70naav5to87rg73c86jis8k4	BN	ZEVALIN	zevalin
http://www.romedi.fr/romedi#BNia7b0483f71lmomi39r716op980db1c3	BN	ZESTORETIC	zestoretic
http://www.romedi.fr/romedi#BN1p7j1j7ja4issk5nh3mo449ubn891f1d	BN	ZIMINO	zimino
http://www.romedi.fr/romedi#BN64ojejcf0nnckrnhvo8ldpf2e4944r71	BN	ZINC	zinc
http://www.romedi.fr/romedi#BN9jjlg5alemcpv368j3iqbq57qa8b4slq	BN	ZINC INJECTABLE A	zinc injectable a
http://www.romedi.fr/romedi#BNhiqebsmfp0qj8mjgk1750o9065ec1skq	BN	ZIAGEN	ziagen
http://www.romedi.fr/romedi#BNkjmn6qa1i0mbd5p2ueisocrurhm060sk	BN	ZIAGEL	ziagel
http://www.romedi.fr/romedi#BNu4eq8aucli71f2igqk00ssg8l8j4qt7q	BN	ZINC-CUIVRE	zinc cuivre
http://www.romedi.fr/romedi#substance200534	IN	ZINC	zinc
http://www.romedi.fr/romedi#BN144t9orqi422fd03rrl1t17fojusds9h	BN	ZINC-NICKEL-COBALT	zinc nickel cobalt
http://www.romedi.fr/romedi#BN32b6bq00puvap4sehpnigl6ihirtal25	BN	ZINNAT	zinnat
http://www.romedi.fr/romedi#BN37r94p9rp6b586gttd5oscj84bi2dppc	BN	ZINFORO	zinforo
http://www.romedi.fr/romedi#BNi6feh0b5ghg2q9di0tnukp6bvekotue1	BN	ZITHROMAX	zithromax
http://www.romedi.fr/romedi#BNlqcqk4eu7ll762u530b5bfb2s2t76d91	BN	ZINDACLINE	zindacline
http://www.romedi.fr/romedi#BN45kgnqagjjg65bpsmfgsp5utun32v5kd	BN	ZOFENIL	zofenil
http://www.romedi.fr/romedi#BNdk3hmmmf32n4p23ki3r1hcfu26881g1m	BN	ZOELY	zoely
http://www.romedi.fr/romedi#BNdk3ur20oscvuh8d44p8gm0364qa3ii7q	BN	ZITHROMAX MONODOSE	zithromax monodose
http://www.romedi.fr/romedi#BNet3tvgn0j9sr6g81s0a12voqdbg66gd8	BN	ZOCOR	zocor
http://www.romedi.fr/romedi#BNq5q3h47cq0df2i9vnopd9tjbpljbnjkn	BN	ZODIN	zodin
http://www.romedi.fr/romedi#BN0ljkq3j6beh9amg3i7umrk6cgf6v657h	BN	ZOLMITRIPTAN	zolmitriptan
http://www.romedi.fr/romedi#BN47k5cjm654ij1q3lqe366kuf72cvu19d	BN	ZOFENILDUO	zofenilduo
http://www.romedi.fr/romedi#BNm5ur62d5qqtm4nei5noajrpbcb2uqgfi	BN	ZOFORA	zofora
http://www.romedi.fr/romedi#BNn2l5aiub2k77b92qnh0vkvks2aglhhib	BN	ZOLADEX	zoladex
http://www.romedi.fr/romedi#BNsj3g07gf28q456ma9b3gbh5286svonu0	BN	ZOFENOPRIL	zofenopril
http://www.romedi.fr/romedi#substance101520	IN	ZOLMITRIPTAN	zolmitriptan
http://www.romedi.fr/romedi#BN00ofhocqbo3aedgt7a1rnbv8t1532csi	BN	ZOLTUM	zoltum
http://www.romedi.fr/romedi#BNqjngkqc87a03ounnq3ahg1arlcbeaqci	BN	ZOLOFT	zoloft
http://www.romedi.fr/romedi#BNuq546coiqkehdb13f64l57d1do4cll6o	BN	ZOLPIDEM	zolpidem
http://www.romedi.fr/romedi#BNvld0qd5ur873h6q2ft59nu1hrsv3ctgg	BN	ZOMACTON	zomacton
http://www.romedi.fr/romedi#substance100603	IN	ZOLPIDEM	zolpidem
http://www.romedi.fr/romedi#substance78975	PIN	ZOLMITRIPTAN	zolmitriptan
http://www.romedi.fr/romedi#BN4davj9v42nsi8jepkjv5rr69c0t6f7i0	BN	ZONDAR	zondar
http://www.romedi.fr/romedi#BN4dpvamfoiajqmng122sd1drqp7evopev	BN	ZYTIGA	zytiga
http://www.romedi.fr/romedi#BNfjnfto0agr94rbv9ivtgdbhbrmr7ife8	BN	ZYVOXID	zyvoxid
http://www.romedi.fr/romedi#BN0af6f5tqmrb5u84n6vcj811uoo80iqfh	BN	ZYRTECSET	zyrtecset
http://www.romedi.fr/romedi#BNh5tgfo4hr0dnq059gctir7o4rdpv1n7g	BN	ZYRTEC	zyrtec
http://www.romedi.fr/romedi#BNk4o1jto7pjo2g9s18bcfmks9tqundvf4	BN	ZYPREXA VELOTAB	zyprexa velotab
http://www.romedi.fr/romedi#BNm1mcce97s71g66g6q2876lnliv5k23g4	BN	ZYPREXA	zyprexa
http://www.romedi.fr/romedi#BN89p4vg3msje9q842lljc1djbc3jtkllq	BN	ZANIDIP	zanidip
http://www.romedi.fr/romedi#BNdmu811u5qdqoj0qr9rtk9q21pht175r5	BN	ZANEXTRA	zanextra
http://www.romedi.fr/romedi#BNeb220r31f54fn2nfob3vt9vhrnigvd5k	BN	ZARONTIN	zarontin
http://www.romedi.fr/romedi#BNiae68d7gdka90srjnmbog36q15l2p4j0	BN	ZANOSAR	zanosar
http://www.romedi.fr/romedi#BNoc1d63bhuncpe5bh7pic87do0936km44	BN	ZANEA	zanea
http://www.romedi.fr/romedi#BNpih95rf9hn2rr4u626q1iq2m6ptkpgfl	BN	ZAPRILIS	zaprilis
http://www.romedi.fr/romedi#BN4e9j3ousg8h95j6md94gv6popkpsrph7	BN	ZALTRAP	zaltrap
http://www.romedi.fr/romedi#BN4m0loe649hv1l1f7qaehjnbjnpr55ire	BN	ZALERG	zalerg
http://www.romedi.fr/romedi#BNd5hp5ia4n9heopg0glf7kfimtkvi3gbj	BN	ZAMUDOL	zamudol
http://www.romedi.fr/romedi#BNhbfsvajjltuoee15fb30m16jn4dk2cl3	BN	ZALVISO	zalviso
http://www.romedi.fr/romedi#BNkn6oa0s5n3ue27ironbihhb5ictehhje	BN	ZALDIAR	zaldiar
http://www.romedi.fr/romedi#BNn992jqff6h0vl8mu0860gdb13krqohfh	BN	ZALERGONIUM	zalergonium
http://www.romedi.fr/romedi#BN7unott9kn8kl2b7b4ilnm715kcs2e76g	BN	ZYMADUO	zymaduo
http://www.romedi.fr/romedi#BNg97oah768bnb0n2khkk2jvgcp1multh3	BN	ZYMAD	zymad
http://www.romedi.fr/romedi#BNk3pqk4d73kca7le9c010m2t4o01rclqg	BN	ZYPADHERA	zypadhera
http://www.romedi.fr/romedi#BNldc67g0hvh03ri9i86hb8n1jd6mr40tj	BN	ZYMAFLUOR	zymafluor
http://www.romedi.fr/romedi#BN39lal7ti8c77fr3ell4debvleulg7uim	BN	ZYKADIA	zykadia
http://www.romedi.fr/romedi#BNj73uqpjmf8cdb6g913alrh4e47tg4gaq	BN	ZYBAN	zyban
http://www.romedi.fr/romedi#BNjo7m4jb70md4mvpidlqv352u7bt4ta19	BN	ZYLORIC	zyloric
http://www.romedi.fr/romedi#BNjq4amkn46j34mf1blb30qqvqmoc4nb24	BN	ZYDELIG	zydelig
http://www.romedi.fr/romedi#BNt3rtao98v9jnrmgo8pui325truu9hh5t	BN	ZUTECTRA	zutectra
http://www.romedi.fr/romedi#BN4rlecnv7k3sog1f42iajp9hsjps7udu3	BN	ZOMETA	zometa
http://www.romedi.fr/romedi#BNhinf6dhdh1jvpbv93ge0dip2g2duo6hp	BN	ZONEGRAN	zonegran
http://www.romedi.fr/romedi#BNpioe7d6127p3r3jsqrtmiul9ohu9i6ga	BN	ZOMIGORO	zomigoro
http://www.romedi.fr/romedi#BNq1s2k2u9u3l63th1m2hdo6vjivbmerhg	BN	ZOMIG	zomig
http://www.romedi.fr/romedi#BNb330uf1b291gdbrgl920ilpvrsqd1479	BN	ZONISAMIDE	zonisamide
http://www.romedi.fr/romedi#BNirqhots5gurt8b2v5uh1kj984t7tbakh	BN	ZOPHREN	zophren
http://www.romedi.fr/romedi#substance100585	IN	ZONISAMIDE	zonisamide
http://www.romedi.fr/romedi#substance24996	PIN	ZONISAMIDE	zonisamide
http://www.romedi.fr/romedi#BN5cp1q66u076o5a5b3cnhk0er07h42usj	BN	ZOSTAVAX	zostavax
http://www.romedi.fr/romedi#BNltkbg41fgefk04n2oeatftfel6bi4t3p	BN	ZORAC	zorac
http://www.romedi.fr/romedi#BNqlugfffr7k8qglsj0o8qeb4f6gcf9k0m	BN	ZOPICLONE	zopiclone
http://www.romedi.fr/romedi#substance100201	IN	ZOPICLONE	zopiclone
http://www.romedi.fr/romedi#substance12999	PIN	ZOPICLONE	zopiclone
http://www.romedi.fr/romedi#BN65u946b2t8ic28s9mqaoan5m9tt7sepv	BN	ZOXAN	zoxan
http://www.romedi.fr/romedi#BNludi2anjbh55tsfnbqn74vmajsaittop	BN	ZOVIRAX	zovirax
http://www.romedi.fr/romedi#BNnuf1q2ibpok3qaraclacvdai8cvsuke5	BN	ZUMALGIC	zumalgic
http://www.romedi.fr/romedi#substance1786	PIN	17BÊTA-ESTRADIOL	17beta estradiol
http://www.romedi.fr/romedi#substance45730	PIN	(S)-LACTATE DE SODIUM	 s  lactate de sodium
http://www.romedi.fr/romedi#substance100218	IN	ABEILLE (VENIN D')	abeille  venin d  
http://www.romedi.fr/romedi#substance100291	IN	6-FLUORO-[18F]-L-DIHYDROXYPHÉNYLALANINE	6 fluoro  18f  l dihydroxyphenylalanine
http://www.romedi.fr/romedi#substance100766	IN	6-IODOMÉTHYLNORCHOLESTÉROL [131 I]	6 iodomethylnorcholesterol  131 i 
http://www.romedi.fr/romedi#substance101345	IN	ABATACEPT	abatacept
http://www.romedi.fr/romedi#substance101566	IN	ABCIXIMAB	abciximab
http://www.romedi.fr/romedi#substance16621	PIN	6-FLUORO-[18F]-L-DIHYDROXYPHÉNYLALANINE	6 fluoro  18f  l dihydroxyphenylalanine
http://www.romedi.fr/romedi#substance200001	IN	17BÊTA-ESTRADIOL	17beta estradiol
http://www.romedi.fr/romedi#substance200002	IN	ABACAVIR	abacavir
http://www.romedi.fr/romedi#substance31844	PIN	ABACAVIR	abacavir
http://www.romedi.fr/romedi#substance31844	PIN	ABACAVIR BASE	abacavir base
http://www.romedi.fr/romedi#substance53118	PIN	6-IODOMÉTHYLNORCHOLESTÉROL [131 I]	6 iodomethylnorcholesterol  131 i 
http://www.romedi.fr/romedi#substance77742	PIN	ABACAVIR (SULFATE D')	abacavir  sulfate d  
http://www.romedi.fr/romedi#substance97144	PIN	ABATACEPT	abatacept
http://www.romedi.fr/romedi#substance99176	PIN	ABCIXIMAB (C7E3B FAB)	abciximab  c7e3b fab 
http://www.romedi.fr/romedi#substance100476	IN	ABIRATÉRONE	abiraterone
http://www.romedi.fr/romedi#substance100925	IN	ACÉCLOFÉNAC	aceclofenac
http://www.romedi.fr/romedi#substance101570	IN	ACÉNOCOUMAROL	acenocoumarol
http://www.romedi.fr/romedi#substance1356	PIN	ABEILLE (VENIN D')	abeille  venin d  
http://www.romedi.fr/romedi#substance191	PIN	ACÉBUTOLOL (CHLORHYDRATE D')	acebutolol  chlorhydrate d  
http://www.romedi.fr/romedi#substance200003	IN	ACÉBUTOLOL	acebutolol
http://www.romedi.fr/romedi#substance3602	PIN	ACÉTATE D'ALPHA-TOCOPHÉROL	acetate d alpha tocopherol
http://www.romedi.fr/romedi#substance37304	PIN	ACÉTATE D'ABIRATÉRONE	acetate d abiraterone
http://www.romedi.fr/romedi#substance62180	PIN	ACÉCLOFÉNAC	aceclofenac
http://www.romedi.fr/romedi#substance79480	PIN	ACAMPROSATE CALCIQUE	acamprosate calcique
http://www.romedi.fr/romedi#substance9665	PIN	ACÉPONATE D'HYDROCORTISONE	aceponate d hydrocortisone
http://www.romedi.fr/romedi#substance998	PIN	ACÉNOCOUMAROL	acenocoumarol
http://www.romedi.fr/romedi#substance2245	PIN	ACÉTATE DE CHLORMADINONE	acetate de chlormadinone
http://www.romedi.fr/romedi#substance2777	PIN	ACÉTATE DE BUSÉRÉLINE	acetate de busereline
http://www.romedi.fr/romedi#substance3343	PIN	ACÉTATE D'HYDROXOCOBALAMINE	acetate d hydroxocobalamine
http://www.romedi.fr/romedi#substance37583	PIN	ACÉTATE DE CEFTAROLINE FOSAMIL MONOHYDRATÉ	acetate de ceftaroline fosamil monohydrate
http://www.romedi.fr/romedi#substance445	PIN	ACÉTATE DE BÉTAMÉTHASONE	acetate de betamethasone
http://www.romedi.fr/romedi#substance46448	PIN	ACÉTATE DE BAZÉDOXIFÈNE	acetate de bazedoxifene
http://www.romedi.fr/romedi#substance545	PIN	ACÉTATE D'HYDROCORTISONE	acetate d hydrocortisone
http://www.romedi.fr/romedi#substance78279	PIN	ACÉTATE DE CASPOFUNGINE	acetate de caspofungine
http://www.romedi.fr/romedi#substance80301	PIN	ACÉTATE D'ATOSIBAN	acetate d atosiban
http://www.romedi.fr/romedi#substance80353	PIN	ACÉTATE DE CÉTRORÉLIX	acetate de cetrorelix
http://www.romedi.fr/romedi#substance987	PIN	ACÉTATE DE CYPROTÉRONE	acetate de cyproterone
http://www.romedi.fr/romedi#substance18025	PIN	ACÉTATE D'ICATIBANT	acetate d icatibant
http://www.romedi.fr/romedi#substance52476	PIN	ACÉTATE D'ULIPRISTAL	acetate d ulipristal
http://www.romedi.fr/romedi#substance6494	PIN	ACÉTATE D'OCTRÉOTIDE	acetate d octreotide
http://www.romedi.fr/romedi#substance13582	PIN	ACÉTATE DE DESMOPRESSINE TRIHYDRATÉ	acetate de desmopressine trihydrate
http://www.romedi.fr/romedi#substance17563	PIN	ACÉTATE DE GLATIRAMÈRE	acetate de glatiramere
http://www.romedi.fr/romedi#substance2305	PIN	ACÉTATE DE GONADORÉLINE	acetate de gonadoreline
http://www.romedi.fr/romedi#substance3226	PIN	ACÉTATE DE FLÉCAÏNIDE	acetate de flecainide
http://www.romedi.fr/romedi#substance3673	PIN	ACÉTATE DE DEXAMÉTHASONE	acetate de dexamethasone
http://www.romedi.fr/romedi#substance3818	PIN	ACÉTATE DE FLUDROCORTISONE	acetate de fludrocortisone
http://www.romedi.fr/romedi#substance482	PIN	ACÉTATE DE DÉSOXYCORTONE	acetate de desoxycortone
http://www.romedi.fr/romedi#substance5534	PIN	ACÉTATE DE GOSÉRÉLINE	acetate de gosereline
http://www.romedi.fr/romedi#substance80185	PIN	ACÉTATE DE MAGNÉSIUM TÉTRAHYDRATÉ	acetate de magnesium tetrahydrate
http://www.romedi.fr/romedi#substance93913	PIN	ACÉTATE DE GANIRÉLIX	acetate de ganirelix
http://www.romedi.fr/romedi#substance297	PIN	ACÉTATE DE LYSINE	acetate de lysine
http://www.romedi.fr/romedi#substance3927	PIN	ACÉTATE DE MÉTHYLPREDNISOLONE	acetate de methylprednisolone
http://www.romedi.fr/romedi#substance557	PIN	ACÉTATE DE MÉDROXYPROGESTÉRONE	acetate de medroxyprogesterone
http://www.romedi.fr/romedi#substance77082	PIN	ACÉTATE DE LANRÉOTIDE	acetate de lanreotide
http://www.romedi.fr/romedi#substance88822	PIN	ACÉTATE DE LEUPRORÉLINE	acetate de leuproreline
http://www.romedi.fr/romedi#substance100128	IN	ACÉTAZOLAMIDE	acetazolamide
http://www.romedi.fr/romedi#substance3455	PIN	ACÉTATE DE POTASSIUM	acetate de potassium
http://www.romedi.fr/romedi#substance631	PIN	ACÉTATE DE SODIUM	acetate de sodium
http://www.romedi.fr/romedi#substance631	PIN	ACÉTATE DE SODIUM TRIHYDRATÉ	acetate de sodium trihydrate
http://www.romedi.fr/romedi#substance96774	PIN	ACÉTATE DE ZINC DIHYDRATÉ	acetate de zinc dihydrate
http://www.romedi.fr/romedi#substance28293	PIN	ACÉTATE DE NOMÉGESTROL	acetate de nomegestrol
http://www.romedi.fr/romedi#substance3940	PIN	ACÉTATE DE NORÉTHISTÉRONE	acetate de norethisterone
http://www.romedi.fr/romedi#substance3980	PIN	ACÉTATE DE PREDNISOLONE	acetate de prednisolone
http://www.romedi.fr/romedi#substance4548	PIN	ACÉTATE DE RÉTINOL	acetate de retinol
http://www.romedi.fr/romedi#substance57670	PIN	ACÉTATE DE TRIPTORÉLINE	acetate de triptoreline
http://www.romedi.fr/romedi#substance60920	PIN	ACÉTATE DE TERLIPRESSINE	acetate de terlipressine
http://www.romedi.fr/romedi#substance74224	PIN	ACÉTATE DE SOMATOSTATINE HYDRATÉ	acetate de somatostatine hydrate
http://www.romedi.fr/romedi#substance82435	PIN	ACÉTATE DE NAFARÉLINE	acetate de nafareline
http://www.romedi.fr/romedi#substance200023	IN	ACIDE PAMIDRONIQUE	acide pamidronique
http://www.romedi.fr/romedi#substance200024	IN	ACIDE PANTOTHÉNIQUE	acide pantothenique
http://www.romedi.fr/romedi#substance61823	PIN	ACIDE OBÉTICHOLIQUE	acide obeticholique
http://www.romedi.fr/romedi#substance66916	PIN	ACIDE N-ACÉTYL ASPARTYL GLUTAMIQUE (SEL DE SODIUM)	acide n acetyl aspartyl glutamique  sel de sodium 
http://www.romedi.fr/romedi#substance100245	IN	ACIDE PICOSULFURIQUE	acide picosulfurique
http://www.romedi.fr/romedi#substance100344	IN	ACIDE PARAHYDROXYCINNAMIQUE	acide parahydroxycinnamique
http://www.romedi.fr/romedi#substance100474	IN	ACIDE PARAHYDROXYBENZOÏQUE	acide parahydroxybenzoique
http://www.romedi.fr/romedi#substance100477	IN	ACIDE PHOSPHORIQUE CONCENTRÉ	acide phosphorique concentre
http://www.romedi.fr/romedi#substance100711	IN	ACIDE PHENYLBUTYRIQUE	acide phenylbutyrique
http://www.romedi.fr/romedi#substance100712	IN	ACIDE PHÉNYLBUTYRIQUE	acide phenylbutyrique
http://www.romedi.fr/romedi#substance100820	IN	ACIDE PENTÉTIQUE	acide pentetique
http://www.romedi.fr/romedi#substance100969	IN	ACIDE PARA-AMINOSALICYLIQUE	acide para aminosalicylique
http://www.romedi.fr/romedi#substance101248	IN	ACIDE PENTETIQUE	acide pentetique
http://www.romedi.fr/romedi#substance200025	IN	ACIDE PIPÉMIDIQUE	acide pipemidique
http://www.romedi.fr/romedi#substance3738	PIN	ACIDE PHOSPHORIQUE CONCENTRÉ	acide phosphorique concentre
http://www.romedi.fr/romedi#substance40883	PIN	ACIDE PARA-AMINOSALICYLIQUE	acide para aminosalicylique
http://www.romedi.fr/romedi#substance4703	PIN	ACIDE PARA-AMINOBENZOÏQUE	acide para aminobenzoique
http://www.romedi.fr/romedi#substance5546	PIN	ACIDE PENTÉTIQUE	acide pentetique
http://www.romedi.fr/romedi#substance100103	IN	ACIDE PROPIONIQUE	acide propionique
http://www.romedi.fr/romedi#substance100244	IN	ACIDE RICINOLEIQUE	acide ricinoleique
http://www.romedi.fr/romedi#substance100347	IN	ACIDE TANNIQUE	acide tannique
http://www.romedi.fr/romedi#substance100398	IN	ACIDE TIAPROFÉNIQUE	acide tiaprofenique
